Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,facial sniffing,Not defined,STATE,1014.929,1015.429,0.500,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,28418,28432,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,1015.679,1016.179,0.500,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,28439,28453,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,facial sniffing,Not defined,STATE,1018.393,1019.000,0.607,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,28515,28532,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,1024.357,1025.786,1.429,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,28682,28722,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,1038.786,1039.321,0.535,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,29086,29101,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,1048.786,1050.464,1.678,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,29366,29413,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,1051.679,1053.071,1.392,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,29447,29486,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,mice taken out,Not defined,POINT,1061.500,1061.500,NA,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,29722,29722,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,mice back in,Not defined,POINT,1078.964,1078.964,NA,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,30211,30211,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,facial sniffing,Not defined,STATE,1082.036,1083.107,1.071,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,30297,30327,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,1083.536,1084.036,0.500,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,30339,30353,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,1084.464,1087.607,3.143,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,30365,30453,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,1088.857,1090.393,1.536,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,30488,30531,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,1090.893,1092.429,1.536,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,30545,30588,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,1092.643,1093.821,1.178,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,30594,30627,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,1095.107,1095.429,0.322,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,30663,30672,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,1095.857,1096.464,0.607,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,30684,30701,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,1097.714,1099.750,2.036,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,30736,30793,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,1100.000,1100.357,0.357,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,30800,30810,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,1100.571,1101.000,0.429,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,30816,30828,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,1102.071,1103.250,1.179,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,30858,30891,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,1104.214,1107.321,3.107,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,30918,31005,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,1109.571,1110.857,1.286,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,31068,31104,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,1111.143,1113.500,2.357,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,31112,31178,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,1113.786,1114.929,1.143,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,31186,31218,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,1115.143,1115.536,0.393,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,31224,31235,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,1116.893,1118.464,1.571,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,31273,31317,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,1119.179,1120.036,0.857,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,31337,31361,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,1122.643,1123.393,0.750,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,31434,31455,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,1124.500,1125.357,0.857,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,31486,31510,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,1126.571,1127.607,1.036,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,31544,31574,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,1128.607,1129.036,0.429,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,31601,31613,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,1130.571,1131.821,1.250,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,31656,31691,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,1132.714,1133.893,1.179,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,31716,31749,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,1135.107,1136.536,1.429,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,31783,31823,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,1138.536,1139.786,1.250,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,31879,31914,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,1143.179,1143.714,0.535,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,32009,32024,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,1144.821,1146.714,1.893,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,32055,32108,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,1146.893,1148.321,1.428,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,32113,32153,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,1148.679,1150.143,1.464,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,32163,32204,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,1150.536,1151.250,0.714,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,32215,32235,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,1152.036,1153.500,1.464,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,32257,32298,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,1154.929,1155.321,0.392,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,32338,32349,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,1156.571,1157.107,0.536,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,32384,32399,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,1159.786,1161.536,1.750,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,32474,32523,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,1161.929,1164.321,2.392,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,32534,32601,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,1165.536,1167.500,1.964,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,32635,32690,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,1170.429,1171.071,0.642,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,32772,32790,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,1171.607,1172.571,0.964,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,32805,32832,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,1175.143,1175.857,0.714,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,32904,32924,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,1176.929,1177.286,0.357,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,32954,32964,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,1178.714,1179.143,0.429,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,33004,33016,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,1181.429,1182.607,1.178,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,33080,33113,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,1185.357,1186.000,0.643,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,33190,33208,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,1186.607,1186.821,0.214,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,33225,33231,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,1187.250,1189.500,2.250,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,33243,33306,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,1190.143,1191.071,0.928,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,33324,33350,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,1191.464,1192.714,1.250,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,33361,33396,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,1195.143,1197.929,2.786,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,33464,33542,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,1200.321,1200.750,0.429,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,33609,33621,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,1200.929,1201.643,0.714,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,33626,33646,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,facial sniffing,Not defined,STATE,1205.429,1205.821,0.392,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,33752,33763,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,facial sniffing,Not defined,STATE,1208.464,1211.893,3.429,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,33837,33933,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,1216.214,1217.500,1.286,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,34055,34090,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,facial sniffing,Not defined,STATE,1217.643,1220.357,2.714,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,34094,34170,,,,
