Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1484.000	1485.200	1.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	22260	22278				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1484.133	1484.933	0.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	22262	22274				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1488.933	1490.867	1.934	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	22334	22363				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1495.400	1496.467	1.067	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	22431	22447				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1503.533	1504.266	0.733	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	22553	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1503.533	1504.267	0.734	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	22553	22564				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1504.267	1505.133	0.866	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	22564	22577				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1507.267	1508.467	1.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	22609	22627				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1507.333	1508.067	0.734	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	22610	22621				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1513.667	1514.533	0.866	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	22705	22718				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1513.667	1514.800	1.133	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	22705	22722				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1517.333	1518.000	0.667	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	22760	22770				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1518.400	1519.667	1.267	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	22776	22795				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1518.533	1519.533	1.000	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	22778	22793				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1523.267	1525.467	2.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	22849	22882				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1523.267	1525.733	2.466	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	22849	22886				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1531.133	1531.999	0.866	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	22967	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1532.000	1532.400	0.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	22980	22986				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1532.400	1533.533	1.133	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	22986	23003				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1536.000	1537.400	1.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	23040	23061				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1537.667	1538.200	0.533	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	23065	23073				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1538.667	1541.200	2.533	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	23080	23118				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1542.933	1545.667	2.734	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	23144	23185				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1543.867	1545.267	1.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	23158	23179				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1554.000	1555.200	1.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	23310	23328				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1554.467	1557.000	2.533	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	23317	23355				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1561.133	1561.867	0.734	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	23417	23428				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1565.067	1566.200	1.133	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	23476	23493				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1567.200	1569.533	2.333	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	23508	23543				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1567.267	1569.333	2.066	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	23509	23540				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1569.733	1573.133	3.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	23546	23597				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1571.667	1572.533	0.866	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	23575	23588				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1575.533	1575.733	0.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	23633	23636				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1575.867	1576.933	1.066	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	23638	23654				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1576.000	1576.333	0.333	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	23640	23645				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1577.133	1578.267	1.134	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	23657	23674				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1589.800	1590.600	0.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	23847	23859				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1589.867	1590.600	0.733	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	23848	23859				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1592.467	1593.067	0.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	23887	23896				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1592.467	1593.267	0.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	23887	23899				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1593.467	1594.067	0.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	23902	23911				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1596.000	1597.400	1.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	23940	23961				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1597.400	1598.733	1.333	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	23961	23981				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1601.933	1602.733	0.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	24029	24041				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1603.733	1604.533	0.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	24056	24068				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1606.067	1606.600	0.533	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	24091	24099				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1606.067	1606.800	0.733	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	24091	24102				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1614.267	1617.399	3.132	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	24214	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1617.333	1617.800	0.467	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	24260	24267				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1617.400	1618.000	0.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	24261	24270				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	No focal subject	0.0	mice taken out	Not defined	POINT	1620.067	1620.067	NA	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	24301	24301				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	No focal subject	0.0	mice back in	Not defined	POINT	1681.933	1681.933	NA	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	25229	25229				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1684.600	1685.867	1.267	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	25269	25288				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1689.000	1689.866	0.866	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	25335	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1689.067	1689.733	0.666	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	25336	25346				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1689.867	1690.533	0.666	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	25348	25358				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1695.933	1699.267	3.334	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	25439	25489				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1700.533	1701.332	0.799	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	25508	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1701.333	1702.933	1.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	25520	25544				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1701.400	1708.732	7.332	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	25521	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1703.733	1708.333	4.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	25556	25625				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1708.733	1709.600	0.867	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	25631	25644				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1713.333	1714.133	0.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	25700	25712				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1714.533	1715.733	1.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	25718	25736				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1716.000	1717.400	1.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	25740	25761				
