Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	1563.667	1577.799	14.132	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	23455	NA				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	anogenital sniffing	Not defined	STATE	1577.800	1578.799	0.999	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	23667	NA				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	fighting	Not defined	STATE	1578.800	1579.199	0.399	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	23682	NA				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	chasing	Not defined	STATE	1579.200	1579.733	0.533	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	23688	23696				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	fighting	Not defined	STATE	1580.000	1591.000	11.000	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	23700	23865				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	1592.600	1593.733	1.133	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	23889	23906				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	anogenital sniffing	Not defined	STATE	1596.867	1597.799	0.932	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	23953	NA				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	fighting	Not defined	STATE	1597.800	1599.133	1.333	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	23967	23987				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	anogenital sniffing	Not defined	STATE	1620.333	1620.800	0.467	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	24305	24312				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	1622.133	1623.467	1.334	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	24332	24352				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	anogenital sniffing	Not defined	STATE	1626.600	1626.933	0.333	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	24399	24404				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	anogenital sniffing	Not defined	STATE	1629.667	1630.466	0.799	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	24445	NA				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	fighting	Not defined	STATE	1630.467	1631.799	1.332	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	24457	NA				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	anogenital sniffing	Not defined	STATE	1631.800	1633.267	1.467	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	24477	24499				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	anogenital sniffing	Not defined	STATE	1635.000	1636.000	1.000	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	24525	24540				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	anogenital sniffing	Not defined	STATE	1637.000	1638.733	1.733	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	24555	24581				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	subject	132.77	anogenital sniffing	Not defined	STATE	1646.200	1646.732	0.532	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	24693	NA				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	1646.933	1647.467	0.534	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	24704	24712				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	No focal subject	0.0	mice taken out	Not defined	POINT	1649.467	1649.467	NA	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	24742	24742				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	No focal subject	0.0	mice back in	Not defined	POINT	1713.000	1713.000	NA	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	25695	25695				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	1727.733	1728.067	0.334	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	25916	25921				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	subject	132.77	facial sniffing	Not defined	STATE	1727.933	1728.067	0.134	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	25919	25921				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	subject	132.77	anogenital sniffing	Not defined	STATE	1728.800	1729.933	1.133	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	25932	25949				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	subject	132.77	facial sniffing	Not defined	STATE	1730.533	1731.799	1.266	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	25958	NA				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	subject	132.77	anogenital sniffing	Not defined	STATE	1731.800	1733.533	1.733	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	25977	26003				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	subject	132.77	facial sniffing	Not defined	STATE	1737.000	1737.600	0.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	26055	26064				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	subject	132.77	anogenital sniffing	Not defined	STATE	1743.933	1744.199	0.266	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	26159	NA				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	subject	132.77	facial sniffing	Not defined	STATE	1744.200	1744.467	0.267	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	26163	26167				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	subject	132.77	facial sniffing	Not defined	STATE	1745.333	1747.866	2.533	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	26180	NA				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	1745.667	1747.400	1.733	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	26185	26211				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	subject	132.77	anogenital sniffing	Not defined	STATE	1747.867	1748.133	0.266	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	26218	26222				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	anogenital sniffing	Not defined	STATE	1763.400	1763.932	0.532	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	26451	NA				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	subject	132.77	facial sniffing	Not defined	STATE	1763.733	1765.200	1.467	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	26456	26478				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	1763.933	1764.400	0.467	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	26459	26466				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	anogenital sniffing	Not defined	STATE	1765.867	1766.267	0.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	26488	26494				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	anogenital sniffing	Not defined	STATE	1768.400	1769.267	0.867	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	26526	26539				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	anogenital sniffing	Not defined	STATE	1772.400	1773.000	0.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	26586	26595				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	subject	132.77	facial sniffing	Not defined	STATE	1790.333	1790.867	0.534	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	26855	26863				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	anogenital sniffing	Not defined	STATE	1811.933	1812.333	0.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	27179	27185				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	1818.067	1818.933	0.866	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	27271	27284				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	1820.933	1821.467	0.534	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	27314	27322				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	1832.733	1833.667	0.934	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	27491	27505				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	subject	132.77	facial sniffing	Not defined	STATE	1832.800	1833.533	0.733	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	27492	27503				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	1839.467	1840.067	0.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	27592	27601				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	subject	132.77	facial sniffing	Not defined	STATE	1839.533	1840.733	1.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	27593	27611				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	1869.867	1870.467	0.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	28048	28057				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	1885.667	1886.800	1.133	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	28285	28302				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	subject	132.77	facial sniffing	Not defined	STATE	1888.400	1888.733	0.333	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	28326	28331				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	1888.467	1889.267	0.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	28327	28339				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	1901.000	1901.467	0.467	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	28515	28522				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	anogenital sniffing	Not defined	STATE	1917.000	1917.933	0.933	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	28755	28769				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	1920.733	1921.267	0.534	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	28811	28819				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	1923.867	1924.667	0.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	28858	28870				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	subject	132.77	facial sniffing	Not defined	STATE	1924.133	1924.400	0.267	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	28862	28866				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	anogenital sniffing	Not defined	STATE	1927.600	1928.133	0.533	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	28914	28922				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	1945.733	1946.067	0.334	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	29186	29191				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	1953.200	1953.800	0.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	29298	29307				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	subject	132.77	facial sniffing	Not defined	STATE	1978.933	1979.733	0.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	29684	29696				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	1978.933	1980.267	1.334	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	29684	29704				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	subject	132.77	facial sniffing	Not defined	STATE	1980.400	1981.200	0.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	29706	29718				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	1981.867	1982.400	0.533	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	29728	29736				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	subject	132.77	facial sniffing	Not defined	STATE	1983.600	1984.000	0.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	29754	29760				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	subject	132.77	facial sniffing	Not defined	STATE	1991.933	1992.867	0.934	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	29879	29893				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	social_agent	349.416	facial sniffing	Not defined	STATE	1992.000	1992.800	0.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	29880	29892				
11_cage_p1 Achziger	2024-09-23 16:44:11.116	Anastasia Achziger BORIS 11_cage_p1 	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	0.0	1729.733	2370.733	15.000	subject	132.77	facial sniffing	Not defined	STATE	1994.933	1995.467	0.534	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/11_cage_p1_converted.mp4	29924	29932				
