Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	2114.533	2115.733	1.200	C:/lab/Social Memory/31_cage_p1_converted.mp4	31718	31736				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	2114.667	2115.400	0.733	C:/lab/Social Memory/31_cage_p1_converted.mp4	31720	31731				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	2116.200	2116.667	0.467	C:/lab/Social Memory/31_cage_p1_converted.mp4	31743	31750				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	2117.400	2118.000	0.600	C:/lab/Social Memory/31_cage_p1_converted.mp4	31761	31770				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	2119.200	2119.600	0.400	C:/lab/Social Memory/31_cage_p1_converted.mp4	31788	31794				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	2120.333	2121.067	0.734	C:/lab/Social Memory/31_cage_p1_converted.mp4	31805	31816				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	2122.067	2124.533	2.466	C:/lab/Social Memory/31_cage_p1_converted.mp4	31831	31868				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	anogenital sniffing	Not defined	STATE	2138.933	2139.333	0.400	C:/lab/Social Memory/31_cage_p1_converted.mp4	32084	32090				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	2143.333	2143.800	0.467	C:/lab/Social Memory/31_cage_p1_converted.mp4	32150	32157				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	2144.267	2145.200	0.933	C:/lab/Social Memory/31_cage_p1_converted.mp4	32164	32178				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	2145.667	2146.267	0.600	C:/lab/Social Memory/31_cage_p1_converted.mp4	32185	32194				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	2148.800	2150.400	1.600	C:/lab/Social Memory/31_cage_p1_converted.mp4	32232	32256				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	2151.067	2152.133	1.066	C:/lab/Social Memory/31_cage_p1_converted.mp4	32266	32282				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	anogenital sniffing	Not defined	STATE	2152.733	2154.333	1.600	C:/lab/Social Memory/31_cage_p1_converted.mp4	32291	32315				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	2155.600	2156.600	1.000	C:/lab/Social Memory/31_cage_p1_converted.mp4	32334	32349				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	anogenital sniffing	Not defined	STATE	2155.800	2156.533	0.733	C:/lab/Social Memory/31_cage_p1_converted.mp4	32337	32348				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	anogenital sniffing	Not defined	STATE	2157.000	2157.467	0.467	C:/lab/Social Memory/31_cage_p1_converted.mp4	32355	32362				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	2158.067	2158.933	0.866	C:/lab/Social Memory/31_cage_p1_converted.mp4	32371	32384				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	2158.333	2159.267	0.934	C:/lab/Social Memory/31_cage_p1_converted.mp4	32375	32389				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	anogenital sniffing	Not defined	STATE	2160.867	2161.400	0.533	C:/lab/Social Memory/31_cage_p1_converted.mp4	32413	32421				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	2162.200	2162.867	0.667	C:/lab/Social Memory/31_cage_p1_converted.mp4	32433	32443				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	2166.000	2166.533	0.533	C:/lab/Social Memory/31_cage_p1_converted.mp4	32490	32498				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	2172.800	2173.533	0.733	C:/lab/Social Memory/31_cage_p1_converted.mp4	32592	32603				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	2174.933	2175.933	1.000	C:/lab/Social Memory/31_cage_p1_converted.mp4	32624	32639				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	2178.133	2178.600	0.467	C:/lab/Social Memory/31_cage_p1_converted.mp4	32672	32679				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	2179.333	2180.733	1.400	C:/lab/Social Memory/31_cage_p1_converted.mp4	32690	32711				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	2208.933	2209.733	0.800	C:/lab/Social Memory/31_cage_p1_converted.mp4	33134	33146				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	2210.133	2211.000	0.867	C:/lab/Social Memory/31_cage_p1_converted.mp4	33152	33165				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	2210.667	2211.133	0.466	C:/lab/Social Memory/31_cage_p1_converted.mp4	33160	33167				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	anogenital sniffing	Not defined	STATE	2211.133	2211.800	0.667	C:/lab/Social Memory/31_cage_p1_converted.mp4	33167	33177				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	2212.733	2213.133	0.400	C:/lab/Social Memory/31_cage_p1_converted.mp4	33191	33197				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	2213.867	2214.333	0.466	C:/lab/Social Memory/31_cage_p1_converted.mp4	33208	33215				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	anogenital sniffing	Not defined	STATE	2215.467	2216.067	0.600	C:/lab/Social Memory/31_cage_p1_converted.mp4	33232	33241				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	2215.600	2217.333	1.733	C:/lab/Social Memory/31_cage_p1_converted.mp4	33234	33260				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	anogenital sniffing	Not defined	STATE	2217.200	2219.600	2.400	C:/lab/Social Memory/31_cage_p1_converted.mp4	33258	33294				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	2218.267	2219.067	0.800	C:/lab/Social Memory/31_cage_p1_converted.mp4	33274	33286				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	2219.200	2221.200	2.000	C:/lab/Social Memory/31_cage_p1_converted.mp4	33288	33318				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	2221.467	2222.200	0.733	C:/lab/Social Memory/31_cage_p1_converted.mp4	33322	33333				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	2221.600	2222.267	0.667	C:/lab/Social Memory/31_cage_p1_converted.mp4	33324	33334				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	2222.867	2223.333	0.466	C:/lab/Social Memory/31_cage_p1_converted.mp4	33343	33350				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	2222.867	2223.467	0.600	C:/lab/Social Memory/31_cage_p1_converted.mp4	33343	33352				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	2223.933	2225.267	1.334	C:/lab/Social Memory/31_cage_p1_converted.mp4	33359	33379				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	2224.267	2224.667	0.400	C:/lab/Social Memory/31_cage_p1_converted.mp4	33364	33370				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	2230.733	2231.000	0.267	C:/lab/Social Memory/31_cage_p1_converted.mp4	33461	33465				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	2233.867	2235.267	1.400	C:/lab/Social Memory/31_cage_p1_converted.mp4	33508	33529				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	anogenital sniffing	Not defined	STATE	2248.133	2249.600	1.467	C:/lab/Social Memory/31_cage_p1_converted.mp4	33722	33744				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	2251.667	2252.133	0.466	C:/lab/Social Memory/31_cage_p1_converted.mp4	33775	33782				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	anogenital sniffing	Not defined	STATE	2253.467	2254.067	0.600	C:/lab/Social Memory/31_cage_p1_converted.mp4	33802	33811				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	2255.267	2257.067	1.800	C:/lab/Social Memory/31_cage_p1_converted.mp4	33829	33856				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	anogenital sniffing	Not defined	STATE	2257.000	2257.467	0.467	C:/lab/Social Memory/31_cage_p1_converted.mp4	33855	33862				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	anogenital sniffing	Not defined	STATE	2261.000	2261.333	0.333	C:/lab/Social Memory/31_cage_p1_converted.mp4	33915	33920				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	2261.200	2263.933	2.733	C:/lab/Social Memory/31_cage_p1_converted.mp4	33918	33959				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	anogenital sniffing	Not defined	STATE	2264.400	2264.867	0.467	C:/lab/Social Memory/31_cage_p1_converted.mp4	33966	33973				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	anogenital sniffing	Not defined	STATE	2275.000	2275.533	0.533	C:/lab/Social Memory/31_cage_p1_converted.mp4	34125	34133				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	2282.533	2282.933	0.400	C:/lab/Social Memory/31_cage_p1_converted.mp4	34238	34244				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	2282.533	2282.933	0.400	C:/lab/Social Memory/31_cage_p1_converted.mp4	34238	34244				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	2283.467	2283.867	0.400	C:/lab/Social Memory/31_cage_p1_converted.mp4	34252	34258				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	2289.067	2289.600	0.533	C:/lab/Social Memory/31_cage_p1_converted.mp4	34336	34344				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	2290.133	2290.467	0.334	C:/lab/Social Memory/31_cage_p1_converted.mp4	34352	34357				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	2290.400	2290.867	0.467	C:/lab/Social Memory/31_cage_p1_converted.mp4	34356	34363				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	2290.867	2291.267	0.400	C:/lab/Social Memory/31_cage_p1_converted.mp4	34363	34369				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	2303.333	2303.867	0.534	C:/lab/Social Memory/31_cage_p1_converted.mp4	34550	34558				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	2303.600	2304.067	0.467	C:/lab/Social Memory/31_cage_p1_converted.mp4	34554	34561				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	2304.733	2305.200	0.467	C:/lab/Social Memory/31_cage_p1_converted.mp4	34571	34578				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	2305.000	2307.533	2.533	C:/lab/Social Memory/31_cage_p1_converted.mp4	34575	34613				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	2312.333	2313.067	0.734	C:/lab/Social Memory/31_cage_p1_converted.mp4	34685	34696				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	subject	153.739	facial sniffing	Not defined	STATE	2312.400	2312.800	0.400	C:/lab/Social Memory/31_cage_p1_converted.mp4	34686	34692				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	facial sniffing	Not defined	STATE	2329.067	2329.800	0.733	C:/lab/Social Memory/31_cage_p1_converted.mp4	34936	34947				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	anogenital sniffing	Not defined	STATE	2331.133	2332.667	1.534	C:/lab/Social Memory/31_cage_p1_converted.mp4	34967	34990				
31_cage_p1	2024-10-02 12:09:21.222		Media file	player #1:C:/lab/Social Memory/31_cage_p1_converted.mp4	0.0	1737.400	2340.533	15.000	social_agent	163.932	anogenital sniffing	Not defined	STATE	2338.867	2339.133	0.266	C:/lab/Social Memory/31_cage_p1_converted.mp4	35083	35087				
