Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	facial sniffing	Not defined	STATE	1009.533	1014.533	5.000	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	15143	15218				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	1015.733	1016.399	0.666	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	15236	NA				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	facial sniffing	Not defined	STATE	1016.400	1017.599	1.199	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	15246	NA				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	facial sniffing	Not defined	STATE	1016.667	1017.667	1.000	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	15250	15265				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	1017.600	1021.932	4.332	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	15264	NA				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	anogenital sniffing	Not defined	STATE	1018.667	1041.400	22.733	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	15280	15621				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	facial sniffing	Not defined	STATE	1021.933	1022.267	0.334	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	15329	15334				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	anogenital sniffing	Not defined	STATE	1041.933	1043.199	1.266	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	15629	NA				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	facial sniffing	Not defined	STATE	1043.200	1046.533	3.333	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	15648	15698				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	anogenital sniffing	Not defined	STATE	1069.000	1069.267	0.267	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	16035	16039				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	facial sniffing	Not defined	STATE	1077.200	1078.332	1.132	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	16158	NA				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	anogenital sniffing	Not defined	STATE	1078.333	1080.067	1.734	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	16175	16201				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	anogenital sniffing	Not defined	STATE	1082.600	1083.800	1.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	16239	16257				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	1083.133	1083.667	0.534	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	16247	16255				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	anogenital sniffing	Not defined	STATE	1093.400	1093.933	0.533	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	16401	16409				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	facial sniffing	Not defined	STATE	1108.600	1108.866	0.266	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	16629	NA				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	1108.867	1113.667	4.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	16633	16705				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	facial sniffing	Not defined	STATE	1109.667	1110.467	0.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	16645	16657				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	anogenital sniffing	Not defined	STATE	1112.467	1113.400	0.933	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	16687	16701				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	1120.800	1124.000	3.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	16812	16860				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	facial sniffing	Not defined	STATE	1124.400	1126.000	1.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	16866	16890				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	facial sniffing	Not defined	STATE	1125.133	1126.000	0.867	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	16877	16890				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	facial sniffing	Not defined	STATE	1128.600	1129.467	0.867	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	16929	16942				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	facial sniffing	Not defined	STATE	1129.933	1131.067	1.134	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	16949	16966				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	facial sniffing	Not defined	STATE	1130.467	1131.133	0.666	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	16957	16967				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	1147.267	1154.133	6.866	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	17209	17312				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	anogenital sniffing	Not defined	STATE	1152.867	1153.067	0.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	17293	17296				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	facial sniffing	Not defined	STATE	1171.933	1181.333	9.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	17579	17720				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	facial sniffing	Not defined	STATE	1171.933	1172.733	0.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	17579	17591				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	facial sniffing	Not defined	STATE	1176.067	1178.467	2.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	17641	17677				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	anogenital sniffing	Not defined	STATE	1179.867	1181.800	1.933	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	17698	17727				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	1182.333	1185.200	2.867	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	17735	17778				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	1188.933	1194.333	5.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	17834	17915				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	facial sniffing	Not defined	STATE	1194.800	1204.400	9.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	17922	18066				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	facial sniffing	Not defined	STATE	1195.333	1196.333	1.000	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	17930	17945				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	facial sniffing	Not defined	STATE	1199.133	1200.067	0.934	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	17987	18001				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	1204.667	1209.133	4.466	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	18070	18137				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	facial sniffing	Not defined	STATE	1209.400	1209.733	0.333	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	18141	18146				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	1209.933	1211.800	1.867	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	18149	18177				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	anogenital sniffing	Not defined	STATE	1211.733	1211.933	0.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	18176	18179				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	anogenital sniffing	Not defined	STATE	1220.733	1221.267	0.534	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	18311	18319				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	facial sniffing	Not defined	STATE	1245.067	1245.400	0.333	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	18676	18681				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	facial sniffing	Not defined	STATE	1245.133	1245.533	0.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	18677	18683				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	anogenital sniffing	Not defined	STATE	1248.267	1248.867	0.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	18724	18733				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	No focal subject	0.0	mice taken out	Not defined	POINT	1261.400	1261.400	NA	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	18921	18921				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	No focal subject	0.0	mice back in	Not defined	POINT	1322.267	1322.267	NA	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	19834	19834				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	anogenital sniffing	Not defined	STATE	1322.267	1322.467	0.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	19834	19837				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	1323.200	1324.667	1.467	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	19848	19870				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	1325.867	1328.866	2.999	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	19888	NA				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	facial sniffing	Not defined	STATE	1326.800	1327.732	0.932	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	19902	NA				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	anogenital sniffing	Not defined	STATE	1327.733	1328.000	0.267	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	19916	19920				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	facial sniffing	Not defined	STATE	1328.867	1330.932	2.065	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	19933	NA				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	1330.933	1332.266	1.333	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	19964	NA				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	facial sniffing	Not defined	STATE	1332.267	1333.000	0.733	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	19984	19995				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	1334.267	1337.133	2.866	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	20014	20057				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	1338.867	1339.533	0.666	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	20083	20093				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	facial sniffing	Not defined	STATE	1339.867	1340.600	0.733	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	20098	20109				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	1341.400	1350.266	8.866	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	20121	NA				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	facial sniffing	Not defined	STATE	1350.267	1351.332	1.065	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	20254	NA				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	1351.333	1354.200	2.867	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	20270	20313				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	facial sniffing	Not defined	STATE	1351.800	1352.200	0.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	20277	20283				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	facial sniffing	Not defined	STATE	1354.533	1355.466	0.933	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	20318	NA				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	1355.467	1358.533	3.066	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	20332	20378				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	facial sniffing	Not defined	STATE	1356.933	1358.667	1.734	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	20354	20380				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	subject	581.858	anogenital sniffing	Not defined	STATE	1359.133	1361.732	2.599	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	20387	NA				
32_nov_p1 Achziger	2024-09-28 12:46:03.445	The video used for the observation for project 32_nov_p1.boris	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	0.0	1738.467	2341.000	15.000	social_agent	273.771	facial sniffing	Not defined	STATE	1360.600	1363.667	3.067	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/32_nov_p1_converted.mp4	20409	20455				
