Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,2058.600,2060.133,1.533,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,30879,30902,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,2063.533,2065.267,1.734,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,30953,30979,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,2066.600,2067.067,0.467,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,30999,31006,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,2070.200,2072.400,2.200,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,31053,31086,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,2073.400,2076.000,2.600,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,31101,31140,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,2077.600,2079.400,1.800,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,31164,31191,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,2084.667,2085.733,1.066,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,31270,31286,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,facial sniffing,Not defined,STATE,2092.533,2094.800,2.267,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,31388,31422,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,2095.733,2096.000,0.267,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,31436,31440,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,2099.933,2101.267,1.334,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,31499,31519,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,fighting,Not defined,STATE,2105.067,2105.799,0.732,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,31576,NA,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,chasing,Not defined,STATE,2105.800,2106.600,0.800,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,31587,31599,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,fighting,Not defined,STATE,2106.600,2109.267,2.667,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,31599,31639,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,2109.267,2111.867,2.600,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,31639,31678,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,2112.667,2113.133,0.466,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,31690,31697,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,facial sniffing,Not defined,STATE,2150.600,2152.200,1.600,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,32259,32283,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,facial sniffing,Not defined,STATE,2157.933,2160.600,2.667,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,32369,32409,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,facial sniffing,Not defined,STATE,2194.667,2195.600,0.933,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,32920,32934,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,social_agent,33.535,facial sniffing,Not defined,STATE,2199.400,2200.067,0.667,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,32991,33001,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,anogenital sniffing,Not defined,STATE,2200.133,2201.667,1.534,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,33002,33025,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,social_agent,33.535,facial sniffing,Not defined,STATE,2203.400,2203.800,0.400,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,33051,33057,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,facial sniffing,Not defined,STATE,2204.067,2204.600,0.533,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,33061,33069,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,social_agent,33.535,facial sniffing,Not defined,STATE,2207.200,2208.000,0.800,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,33108,33120,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,social_agent,33.535,facial sniffing,Not defined,STATE,2213.200,2215.200,2.000,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,33198,33228,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,social_agent,33.535,facial sniffing,Not defined,STATE,2238.200,2239.800,1.600,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,33573,33597,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,subject,165.393,facial sniffing,Not defined,STATE,2275.067,2275.800,0.733,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,34126,34137,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,social_agent,33.535,anogenital sniffing,Not defined,STATE,2311.200,2311.467,0.267,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,34668,34672,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,social_agent,33.535,facial sniffing,Not defined,STATE,2312.733,2313.667,0.934,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,34691,34705,,,,
12_cage_p1,2024-09-29 19:12:50.306,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,0.0,1722.200,2342.333,15.000,social_agent,33.535,facial sniffing,Not defined,STATE,2324.267,2324.933,0.666,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/12_cage_p1/12_cage_p1_converted.mp4,34864,34874,,,,
